rho_lower,rho_upper,log10_tau_lower,log10_tau_upper,depth
2.9694531250000002,2.9756250000000004,-7.725,-7.699999999999999,4
2.9632812500000005,2.9694531250000002,-7.725,-7.699999999999999,4
3.0188281250000006,3.0250000000000004,-7.824999999999999,-7.8,4
3.0126562500000005,3.0188281250000006,-7.824999999999999,-7.8,4
2.9200781250000003,2.9262500000000005,6.775,6.800000000000001,4
2.91390625,2.9200781250000003,6.775,6.800000000000001,4
2.9077343750000004,2.91390625,6.775,6.800000000000001,4
2.9015625000000003,2.9077343750000004,6.775,6.800000000000001,4
2.895390625,2.9015625000000003,6.775,6.800000000000001,4
2.8892187500000004,2.895390625,6.775,6.800000000000001,4
2.8830468750000002,2.8892187500000004,6.775,6.800000000000001,4
2.876875,2.8830468750000002,6.775,6.800000000000001,4
2.8707031250000004,2.876875,6.775,6.800000000000001,4
2.86453125,2.8707031250000004,6.775,6.800000000000001,4
2.858359375,2.86453125,6.775,6.800000000000001,4
2.8521875000000003,2.858359375,6.775,6.800000000000001,4
2.846015625,2.8521875000000003,6.775,6.800000000000001,4
2.83984375,2.846015625,6.775,6.800000000000001,4
2.8336718750000003,2.83984375,6.775,6.800000000000001,4
2.8275,2.8336718750000003,6.775,6.800000000000001,4
2.9200781250000003,2.9262500000000005,4.475000000000001,4.500000000000002,4
2.91390625,2.9200781250000003,4.475000000000001,4.500000000000002,4
2.9200781250000003,2.9262500000000005,4.450000000000002,4.475000000000001,4
2.9077343750000004,2.91390625,4.475000000000001,4.500000000000002,4
2.9015625000000003,2.9077343750000004,4.475000000000001,4.500000000000002,4
2.895390625,2.9015625000000003,4.475000000000001,4.500000000000002,4
2.8892187500000004,2.895390625,4.475000000000001,4.500000000000002,4
2.8830468750000002,2.8892187500000004,4.475000000000001,4.500000000000002,4
2.876875,2.8830468750000002,4.475000000000001,4.500000000000002,4
2.8521875000000003,2.858359375,4.500000000000002,4.525000000000002,4
2.846015625,2.8521875000000003,4.500000000000002,4.525000000000002,4
2.83984375,2.846015625,4.500000000000002,4.525000000000002,4
2.8336718750000003,2.83984375,4.500000000000002,4.525000000000002,4
2.8275,2.8336718750000003,4.500000000000002,4.525000000000002,4
2.8707031250000004,2.876875,4.475000000000001,4.500000000000002,4
2.86453125,2.8707031250000004,4.475000000000001,4.500000000000002,4
2.858359375,2.86453125,4.475000000000001,4.500000000000002,4
2.8521875000000003,2.858359375,4.475000000000001,4.500000000000002,4
2.846015625,2.8521875000000003,4.475000000000001,4.500000000000002,4
2.83984375,2.846015625,4.475000000000001,4.500000000000002,4
2.9200781250000003,2.9262500000000005,2.4250000000000003,2.45,4
2.91390625,2.9200781250000003,2.4250000000000003,2.45,4
2.9200781250000003,2.9262500000000005,2.4000000000000004,2.4250000000000003,4
2.91390625,2.9200781250000003,2.4000000000000004,2.4250000000000003,4
2.9077343750000004,2.91390625,2.4250000000000003,2.45,4
2.9015625000000003,2.9077343750000004,2.4250000000000003,2.45,4
2.876875,2.8830468750000002,2.45,2.4750000000000005,4
2.895390625,2.9015625000000003,2.4250000000000003,2.45,4
2.8892187500000004,2.895390625,2.4250000000000003,2.45,4
2.8830468750000002,2.8892187500000004,2.4250000000000003,2.45,4
2.876875,2.8830468750000002,2.4250000000000003,2.45,4
2.8707031250000004,2.876875,2.45,2.4750000000000005,4
2.86453125,2.8707031250000004,2.45,2.4750000000000005,4
2.858359375,2.86453125,2.45,2.4750000000000005,4
2.8521875000000003,2.858359375,2.45,2.4750000000000005,4
2.8707031250000004,2.876875,2.4250000000000003,2.45,4
2.83984375,2.846015625,2.4750000000000005,2.5000000000000004,4
2.846015625,2.8521875000000003,2.45,2.4750000000000005,4
2.83984375,2.846015625,2.45,2.4750000000000005,4
2.8336718750000003,2.83984375,2.4750000000000005,2.5000000000000004,4
2.8275,2.8336718750000003,2.4750000000000005,2.5000000000000004,4
2.8336718750000003,2.83984375,2.45,2.4750000000000005,4
2.8275,2.8336718750000003,2.45,2.4750000000000005,4
2.8707031250000004,2.876875,0.40000000000000036,0.4250000000000004,4
2.86453125,2.8707031250000004,0.40000000000000036,0.4250000000000004,4
2.858359375,2.86453125,0.40000000000000036,0.4250000000000004,4
2.8521875000000003,2.858359375,0.40000000000000036,0.4250000000000004,4
2.846015625,2.8521875000000003,0.4250000000000004,0.4500000000000004,4
2.83984375,2.846015625,0.4250000000000004,0.4500000000000004,4
2.846015625,2.8521875000000003,0.40000000000000036,0.4250000000000004,4
2.83984375,2.846015625,0.40000000000000036,0.4250000000000004,4
2.8336718750000003,2.83984375,0.4250000000000004,0.4500000000000004,4
2.8275,2.8336718750000003,0.4250000000000004,0.4500000000000004,4
2.9200781250000003,2.9262500000000005,0.3500000000000003,0.37500000000000033,4
2.91390625,2.9200781250000003,0.3500000000000003,0.37500000000000033,4
2.9077343750000004,2.91390625,0.3500000000000003,0.37500000000000033,4
2.9015625000000003,2.9077343750000004,0.3500000000000003,0.37500000000000033,4
2.9200781250000003,2.9262500000000005,0.3250000000000003,0.3500000000000003,4
2.895390625,2.9015625000000003,0.37500000000000033,0.40000000000000036,4
2.8892187500000004,2.895390625,0.37500000000000033,0.40000000000000036,4
2.895390625,2.9015625000000003,0.3500000000000003,0.37500000000000033,4
2.8892187500000004,2.895390625,0.3500000000000003,0.37500000000000033,4
2.8830468750000002,2.8892187500000004,0.37500000000000033,0.40000000000000036,4
2.876875,2.8830468750000002,0.37500000000000033,0.40000000000000036,4
2.8707031250000004,2.876875,0.37500000000000033,0.40000000000000036,4
2.86453125,2.8707031250000004,0.37500000000000033,0.40000000000000036,4
2.9077343750000004,2.91390625,-1.6999999999999997,-1.6749999999999998,4
2.9015625000000003,2.9077343750000004,-1.6999999999999997,-1.6749999999999998,4
2.895390625,2.9015625000000003,-1.6999999999999997,-1.6749999999999998,4
2.8892187500000004,2.895390625,-1.6999999999999997,-1.6749999999999998,4
2.8830468750000002,2.8892187500000004,-1.6749999999999998,-1.6499999999999997,4
2.876875,2.8830468750000002,-1.6749999999999998,-1.6499999999999997,4
2.8830468750000002,2.8892187500000004,-1.6999999999999997,-1.6749999999999998,4
2.876875,2.8830468750000002,-1.6999999999999997,-1.6749999999999998,4
2.9200781250000003,2.9262500000000005,-1.7249999999999996,-1.6999999999999997,4
2.91390625,2.9200781250000003,-1.7249999999999996,-1.6999999999999997,4
2.9200781250000003,2.9262500000000005,-1.7499999999999998,-1.7249999999999996,4
2.9077343750000004,2.91390625,-1.7249999999999996,-1.6999999999999997,4
2.9015625000000003,2.9077343750000004,-1.7249999999999996,-1.6999999999999997,4
2.86453125,2.8707031250000004,-1.6499999999999997,-1.6249999999999996,4
2.858359375,2.86453125,-1.6499999999999997,-1.6249999999999996,4
2.8521875000000003,2.858359375,-1.6499999999999997,-1.6249999999999996,4
2.8707031250000004,2.876875,-1.6749999999999998,-1.6499999999999997,4
2.86453125,2.8707031250000004,-1.6749999999999998,-1.6499999999999997,4
2.858359375,2.86453125,-1.6749999999999998,-1.6499999999999997,4
2.83984375,2.846015625,-1.6249999999999996,-1.5999999999999996,4
2.846015625,2.8521875000000003,-1.6499999999999997,-1.6249999999999996,4
2.83984375,2.846015625,-1.6499999999999997,-1.6249999999999996,4
2.8336718750000003,2.83984375,-1.6249999999999996,-1.5999999999999996,4
2.8275,2.8336718750000003,-1.6249999999999996,-1.5999999999999996,4
2.8336718750000003,2.83984375,-1.6499999999999997,-1.6249999999999996,4
2.9200781250000003,2.9262500000000005,-3.8,-3.775,4
2.91390625,2.9200781250000003,-3.8,-3.775,4
2.9015625000000003,2.9077343750000004,-3.775,-3.75,4
2.9077343750000004,2.91390625,-3.8,-3.775,4
2.9015625000000003,2.9077343750000004,-3.8,-3.775,4
2.8892187500000004,2.895390625,-3.75,-3.7249999999999996,4
2.8830468750000002,2.8892187500000004,-3.75,-3.7249999999999996,4
2.876875,2.8830468750000002,-3.75,-3.7249999999999996,4
2.895390625,2.9015625000000003,-3.775,-3.75,4
2.8892187500000004,2.895390625,-3.775,-3.75,4
2.8830468750000002,2.8892187500000004,-3.775,-3.75,4
2.8521875000000003,2.858359375,-3.6999999999999997,-3.675,4
2.846015625,2.8521875000000003,-3.6999999999999997,-3.675,4
2.83984375,2.846015625,-3.6999999999999997,-3.675,4
2.8336718750000003,2.83984375,-3.675,-3.6499999999999995,4
2.8275,2.8336718750000003,-3.675,-3.6499999999999995,4
2.8336718750000003,2.83984375,-3.6999999999999997,-3.675,4
2.8707031250000004,2.876875,-3.7249999999999996,-3.6999999999999997,4
2.86453125,2.8707031250000004,-3.7249999999999996,-3.6999999999999997,4
2.8707031250000004,2.876875,-3.75,-3.7249999999999996,4
2.86453125,2.8707031250000004,-3.75,-3.7249999999999996,4
2.858359375,2.86453125,-3.7249999999999996,-3.6999999999999997,4
2.8521875000000003,2.858359375,-3.7249999999999996,-3.6999999999999997,4
2.846015625,2.8521875000000003,-3.7249999999999996,-3.6999999999999997,4
2.9200781250000003,2.9262500000000005,-3.8249999999999997,-3.8,4
2.91390625,2.9200781250000003,-3.8249999999999997,-3.8,4
2.9015625000000003,2.9077343750000004,-5.8,-5.775,4
2.876875,2.8830468750000002,-5.75,-5.725,4
2.8892187500000004,2.895390625,-5.775,-5.75,4
2.895390625,2.9015625000000003,-5.8,-5.775,4
2.8892187500000004,2.895390625,-5.8,-5.775,4
2.8830468750000002,2.8892187500000004,-5.775,-5.75,4
2.876875,2.8830468750000002,-5.775,-5.75,4
2.8830468750000002,2.8892187500000004,-5.8,-5.775,4
2.846015625,2.8521875000000003,-5.699999999999999,-5.674999999999999,4
2.83984375,2.846015625,-5.699999999999999,-5.674999999999999,4
2.8336718750000003,2.83984375,-5.674999999999999,-5.6499999999999995,4
2.8275,2.8336718750000003,-5.674999999999999,-5.6499999999999995,4
2.8336718750000003,2.83984375,-5.699999999999999,-5.674999999999999,4
2.8275,2.8336718750000003,-5.699999999999999,-5.674999999999999,4
2.86453125,2.8707031250000004,-5.725,-5.699999999999999,4
2.8707031250000004,2.876875,-5.75,-5.725,4
2.86453125,2.8707031250000004,-5.75,-5.725,4
2.858359375,2.86453125,-5.725,-5.699999999999999,4
2.8521875000000003,2.858359375,-5.725,-5.699999999999999,4
2.858359375,2.86453125,-5.75,-5.725,4
2.8707031250000004,2.876875,-5.775,-5.75,4
2.846015625,2.8521875000000003,-5.725,-5.699999999999999,4
2.9200781250000003,2.9262500000000005,-5.824999999999999,-5.8,4
2.91390625,2.9200781250000003,-5.824999999999999,-5.8,4
2.9200781250000003,2.9262500000000005,-5.85,-5.824999999999999,4
2.91390625,2.9200781250000003,-5.85,-5.824999999999999,4
2.9077343750000004,2.91390625,-5.824999999999999,-5.8,4
2.9015625000000003,2.9077343750000004,-5.824999999999999,-5.8,4
2.9200781250000003,2.9262500000000005,-7.6,-7.574999999999999,4
2.91390625,2.9200781250000003,-7.6,-7.574999999999999,4
2.9077343750000004,2.91390625,-7.574999999999999,-7.55,4
2.9015625000000003,2.9077343750000004,-7.574999999999999,-7.55,4
2.9077343750000004,2.91390625,-7.6,-7.574999999999999,4
2.9015625000000003,2.9077343750000004,-7.6,-7.574999999999999,4
2.895390625,2.9015625000000003,-7.55,-7.525,4
2.8892187500000004,2.895390625,-7.55,-7.525,4
2.8830468750000002,2.8892187500000004,-7.525,-7.5,4
2.876875,2.8830468750000002,-7.525,-7.5,4
2.8830468750000002,2.8892187500000004,-7.55,-7.525,4
2.876875,2.8830468750000002,-7.55,-7.525,4
2.895390625,2.9015625000000003,-7.574999999999999,-7.55,4
2.8892187500000004,2.895390625,-7.574999999999999,-7.55,4
2.8707031250000004,2.876875,-7.5,-7.475,4
2.86453125,2.8707031250000004,-7.5,-7.475,4
2.858359375,2.86453125,-7.475,-7.449999999999999,4
2.8521875000000003,2.858359375,-7.475,-7.449999999999999,4
2.858359375,2.86453125,-7.5,-7.475,4
2.8521875000000003,2.858359375,-7.5,-7.475,4
2.846015625,2.8521875000000003,-7.449999999999999,-7.424999999999999,4
2.83984375,2.846015625,-7.449999999999999,-7.424999999999999,4
2.8336718750000003,2.83984375,-7.424999999999999,-7.3999999999999995,4
2.8275,2.8336718750000003,-7.424999999999999,-7.3999999999999995,4
2.8336718750000003,2.83984375,-7.449999999999999,-7.424999999999999,4
2.8275,2.8336718750000003,-7.449999999999999,-7.424999999999999,4
2.846015625,2.8521875000000003,-7.475,-7.449999999999999,4
2.83984375,2.846015625,-7.475,-7.449999999999999,4
2.8707031250000004,2.876875,-7.525,-7.5,4
2.86453125,2.8707031250000004,-7.525,-7.5,4
2.9200781250000003,2.9262500000000005,-7.625,-7.6,4
2.91390625,2.9200781250000003,-7.625,-7.6,4
2.821328125,2.8275,6.775,6.800000000000001,4
2.8151562500000002,2.821328125,6.775,6.800000000000001,4
2.808984375,2.8151562500000002,6.775,6.800000000000001,4
2.8028125,2.808984375,6.775,6.800000000000001,4
2.796640625,2.8028125,6.775,6.800000000000001,4
2.79046875,2.796640625,6.775,6.800000000000001,4
2.784296875,2.79046875,6.775,6.800000000000001,4
2.778125,2.784296875,6.775,6.800000000000001,4
2.771953125,2.778125,6.775,6.800000000000001,4
2.76578125,2.771953125,6.775,6.800000000000001,4
2.759609375,2.76578125,6.775,6.800000000000001,4
2.7534375,2.759609375,6.775,6.800000000000001,4
2.747265625,2.7534375,6.775,6.800000000000001,4
2.74109375,2.747265625,6.775,6.800000000000001,4
2.734921875,2.74109375,6.775,6.800000000000001,4
2.72875,2.734921875,6.775,6.800000000000001,4
2.821328125,2.8275,4.500000000000002,4.525000000000002,4
2.8151562500000002,2.821328125,4.500000000000002,4.525000000000002,4
2.808984375,2.8151562500000002,4.500000000000002,4.525000000000002,4
2.8028125,2.808984375,4.500000000000002,4.525000000000002,4
2.796640625,2.8028125,4.500000000000002,4.525000000000002,4
2.79046875,2.796640625,4.500000000000002,4.525000000000002,4
2.778125,2.784296875,4.525000000000002,4.550000000000002,4
2.784296875,2.79046875,4.500000000000002,4.525000000000002,4
2.778125,2.784296875,4.500000000000002,4.525000000000002,4
2.771953125,2.778125,4.525000000000002,4.550000000000002,4
2.76578125,2.771953125,4.525000000000002,4.550000000000002,4
2.771953125,2.778125,4.500000000000002,4.525000000000002,4
2.76578125,2.771953125,4.500000000000002,4.525000000000002,4
2.759609375,2.76578125,4.525000000000002,4.550000000000002,4
2.7534375,2.759609375,4.525000000000002,4.550000000000002,4
2.759609375,2.76578125,4.500000000000002,4.525000000000002,4
2.747265625,2.7534375,4.525000000000002,4.550000000000002,4
2.74109375,2.747265625,4.525000000000002,4.550000000000002,4
2.734921875,2.74109375,4.525000000000002,4.550000000000002,4
2.72875,2.734921875,4.525000000000002,4.550000000000002,4
2.796640625,2.8028125,2.5000000000000004,2.5250000000000004,4
2.79046875,2.796640625,2.5000000000000004,2.5250000000000004,4
2.784296875,2.79046875,2.5000000000000004,2.5250000000000004,4
2.778125,2.784296875,2.5000000000000004,2.5250000000000004,4
2.821328125,2.8275,2.4750000000000005,2.5000000000000004,4
2.8151562500000002,2.821328125,2.4750000000000005,2.5000000000000004,4
2.808984375,2.8151562500000002,2.4750000000000005,2.5000000000000004,4
2.8028125,2.808984375,2.4750000000000005,2.5000000000000004,4
2.796640625,2.8028125,2.4750000000000005,2.5000000000000004,4
2.79046875,2.796640625,2.4750000000000005,2.5000000000000004,4
2.771953125,2.778125,2.5000000000000004,2.5250000000000004,4
2.76578125,2.771953125,2.5000000000000004,2.5250000000000004,4
2.759609375,2.76578125,2.5250000000000004,2.5500000000000007,4
2.7534375,2.759609375,2.5250000000000004,2.5500000000000007,4
2.759609375,2.76578125,2.5000000000000004,2.5250000000000004,4
2.7534375,2.759609375,2.5000000000000004,2.5250000000000004,4
2.747265625,2.7534375,2.5250000000000004,2.5500000000000007,4
2.74109375,2.747265625,2.5250000000000004,2.5500000000000007,4
2.734921875,2.74109375,2.5250000000000004,2.5500000000000007,4
2.72875,2.734921875,2.5250000000000004,2.5500000000000007,4
2.8151562500000002,2.821328125,0.4500000000000004,0.4750000000000004,4
2.808984375,2.8151562500000002,0.4500000000000004,0.4750000000000004,4
2.8028125,2.808984375,0.4500000000000004,0.4750000000000004,4
2.821328125,2.8275,0.4250000000000004,0.4500000000000004,4
2.8151562500000002,2.821328125,0.4250000000000004,0.4500000000000004,4
2.808984375,2.8151562500000002,0.4250000000000004,0.4500000000000004,4
2.79046875,2.796640625,0.4750000000000004,0.5000000000000004,4
2.796640625,2.8028125,0.4500000000000004,0.4750000000000004,4
2.79046875,2.796640625,0.4500000000000004,0.4750000000000004,4
2.784296875,2.79046875,0.4750000000000004,0.5000000000000004,4
2.778125,2.784296875,0.4750000000000004,0.5000000000000004,4
2.784296875,2.79046875,0.4500000000000004,0.4750000000000004,4
2.759609375,2.76578125,0.5000000000000004,0.5250000000000005,4
2.7534375,2.759609375,0.5000000000000004,0.5250000000000005,4
2.747265625,2.7534375,0.5000000000000004,0.5250000000000005,4
2.74109375,2.747265625,0.5000000000000004,0.5250000000000005,4
2.734921875,2.74109375,0.5250000000000005,0.5500000000000005,4
2.72875,2.734921875,0.5250000000000005,0.5500000000000005,4
2.734921875,2.74109375,0.5000000000000004,0.5250000000000005,4
2.72875,2.734921875,0.5000000000000004,0.5250000000000005,4
2.771953125,2.778125,0.4750000000000004,0.5000000000000004,4
2.76578125,2.771953125,0.4750000000000004,0.5000000000000004,4
2.759609375,2.76578125,0.4750000000000004,0.5000000000000004,4
2.7534375,2.759609375,0.4750000000000004,0.5000000000000004,4
2.821328125,2.8275,-1.5999999999999996,-1.5749999999999997,4
2.8151562500000002,2.821328125,-1.5999999999999996,-1.5749999999999997,4
2.8028125,2.808984375,-1.5749999999999997,-1.5499999999999996,4
2.808984375,2.8151562500000002,-1.5999999999999996,-1.5749999999999997,4
2.8028125,2.808984375,-1.5999999999999996,-1.5749999999999997,4
2.778125,2.784296875,-1.5499999999999996,-1.5249999999999995,4
2.796640625,2.8028125,-1.5749999999999997,-1.5499999999999996,4
2.79046875,2.796640625,-1.5749999999999997,-1.5499999999999996,4
2.796640625,2.8028125,-1.5999999999999996,-1.5749999999999997,4
2.784296875,2.79046875,-1.5749999999999997,-1.5499999999999996,4
2.778125,2.784296875,-1.5749999999999997,-1.5499999999999996,4
2.74109375,2.747265625,-1.4999999999999996,-1.4749999999999996,4
2.734921875,2.74109375,-1.4999999999999996,-1.4749999999999996,4
2.72875,2.734921875,-1.4999999999999996,-1.4749999999999996,4
2.771953125,2.778125,-1.5499999999999996,-1.5249999999999995,4
2.76578125,2.771953125,-1.5499999999999996,-1.5249999999999995,4
2.759609375,2.76578125,-1.5249999999999995,-1.4999999999999996,4
2.7534375,2.759609375,-1.5249999999999995,-1.4999999999999996,4
2.759609375,2.76578125,-1.5499999999999996,-1.5249999999999995,4
2.7534375,2.759609375,-1.5499999999999996,-1.5249999999999995,4
2.747265625,2.7534375,-1.5249999999999995,-1.4999999999999996,4
2.74109375,2.747265625,-1.5249999999999995,-1.4999999999999996,4
2.734921875,2.74109375,-1.5249999999999995,-1.4999999999999996,4
